user_id,item_id,rating
2838,4647,5.0
9967,1942,5.0
1874,6850,5.0
9987,3071,5.0
4444,3159,5.0
4781,6080,5.0
2147,6943,4.0
7737,3587,5.0
213,6026,5.0
665,5503,5.0
392,6802,5.0
3947,6795,5.0
4757,2664,5.0
1626,6951,4.0
9311,4778,5.0
5324,6985,5.0
5269,6985,4.0
867,6985,4.0
123,3566,5.0
3468,3564,5.0
6357,6306,4.0
8952,1107,5.0
1462,3168,5.0
8847,4156,5.0
9924,6940,5.0
9833,5635,5.0
3018,6771,3.0
9967,4309,2.0
279,6350,4.0
9862,3010,5.0
7793,6852,5.0
9411,4381,3.0
10267,3166,5.0
5056,3050,2.0
6730,522,5.0
4448,6932,5.0
3252,386,5.0
6372,6218,4.0
8939,6932,5.0
4061,938,4.0
1362,5420,5.0
6930,6957,5.0
9939,1885,5.0
10267,4903,5.0
6364,6793,5.0
9298,2329,5.0
9450,6407,5.0
829,6871,4.0
9452,3401,5.0
6157,6696,4.0
5748,5877,5.0
4011,2352,5.0
4061,1082,3.0
9379,6795,5.0
5279,6990,5.0
8107,874,4.0
4794,6378,4.0
3788,1756,5.0
8337,5518,5.0
2212,1102,5.0
8913,2338,5.0
5117,5859,5.0
4011,6999,5.0
5549,5269,1.0
5748,6795,5.0
1699,6994,5.0
6602,3366,5.0
9379,4797,4.0
9764,2473,4.0
6054,6093,5.0
5371,6137,5.0
489,6942,5.0
3934,910,5.0
5282,6166,5.0
3438,6739,5.0
6730,2050,5.0
2490,6797,5.0
5282,2062,5.0
7965,5518,5.0
3683,2998,5.0
4794,5711,5.0
9379,6705,5.0
8913,3231,1.0
8722,1695,3.0
10194,5515,5.0
3309,6799,5.0
3661,4473,5.0
1514,4238,5.0
6780,6792,1.0
4794,6108,4.0
2424,601,4.0
2260,6060,4.0
7818,1405,5.0
573,6966,3.0
8136,6252,5.0
10267,4313,5.0
5396,6549,5.0
9399,5245,1.0
8,4102,5.0
3321,6269,3.0
3138,5981,5.0
6602,6483,5.0
7172,4145,5.0
9452,3765,4.0
1566,6979,5.0
9452,6392,5.0
8371,6646,5.0
696,6459,5.0
1066,6926,3.0
2424,6119,2.0
2039,2497,2.0
1854,6832,5.0
6697,3706,5.0
6364,6940,3.0
7172,3782,3.0
5282,3455,5.0
6157,4595,5.0
7793,3071,4.0
8795,6937,4.0
1781,6117,5.0
7051,6883,5.0
633,5538,5.0
7390,6946,4.0
2728,5538,5.0
4794,121,5.0
4233,6037,5.0
2039,2429,5.0
7473,2816,5.0
7679,5686,4.0
6364,5025,5.0
10267,6165,5.0
4794,2325,4.0
9452,5723,5.0
2302,5981,4.0
3934,600,5.0
7018,6995,5.0
7818,2673,5.0
7074,6416,5.0
5117,4271,5.0
6157,1969,5.0
5519,127,5.0
4596,1993,5.0
6108,6392,5.0
5884,1031,5.0
3788,5279,5.0
8136,4030,5.0
9411,5162,5.0
9452,3694,4.0
4061,3433,4.0
2212,6218,5.0
2035,5141,5.0
8337,3566,4.0
8722,4185,2.0
412,6963,5.0
3804,5978,5.0
7818,3566,4.0
3851,4219,5.0
6054,6935,4.0
4448,3566,5.0
2973,6867,3.0
7172,2664,5.0
6372,6930,5.0
8136,1134,5.0
2834,6734,4.0
2409,4030,5.0
5117,4026,2.0
1011,6513,3.0
6157,4810,4.0
6602,4592,5.0
4794,3143,5.0
6108,5578,4.0
3718,6684,5.0
163,6914,3.0
6730,5870,5.0
937,6914,4.0
10267,6027,5.0
7172,2647,5.0
6730,2685,5.0
8977,3293,4.0
1226,143,2.0
8913,4911,5.0
6602,3713,4.0
8107,4940,5.0
1897,6903,5.0
5795,6681,5.0
7818,3744,5.0
4680,3903,5.0
1226,3692,5.0
4680,5095,5.0
8613,3312,5.0
4680,6141,5.0
1226,2453,5.0
1699,5050,5.0
9379,5746,5.0
10258,4620,5.0
1291,6895,5.0
2212,5809,4.0
957,6953,5.0
422,5795,5.0
4454,6305,2.0
9185,191,3.0
4794,2653,5.0
8913,5211,3.0
8003,2019,5.0
8639,2335,5.0
7733,4795,5.0
2597,5610,4.0
4794,54,5.0
9939,168,2.0
9379,3639,1.0
8554,6552,4.0
5056,4064,4.0
5282,3679,5.0
3151,505,4.0
2228,6931,5.0
2035,1454,5.0
9577,753,4.0
9346,1939,5.0
4595,6958,5.0
9450,6418,5.0
6364,6418,5.0
6703,6456,5.0
1570,6705,1.0
8939,5795,5.0
2212,2329,1.0
3003,2877,4.0
7033,4874,4.0
10260,6618,4.0
1691,2737,5.0
6739,6265,5.0
5435,6990,4.0
550,4560,5.0
6956,5379,4.0
9609,5727,4.0
10286,1887,4.0
7445,1919,4.0
3642,6328,5.0
8354,2969,5.0
10226,5662,5.0
6270,1560,5.0
8307,6247,1.0
4812,871,5.0
5702,6425,5.0
9056,2189,4.0
9056,2155,4.0
6570,6808,5.0
5435,6950,4.0
1176,3033,5.0
1072,2197,5.0
1293,4283,5.0
6556,4298,4.0
1076,5800,2.0
9001,3099,3.0
9824,4382,4.0
3470,1194,5.0
844,6794,5.0
10299,6056,5.0
9563,142,5.0
2739,6594,5.0
2691,6916,2.0
8795,6935,4.0
3548,563,5.0
4900,2400,4.0
3548,2197,1.0
8277,2864,5.0
5663,6844,4.0
3851,5748,5.0
6184,6379,2.0
10218,2755,4.0
7737,1383,5.0
7737,6011,5.0
2845,481,3.0
3614,4450,2.0
766,4566,5.0
0,1650,5.0
5748,5514,5.0
1391,6091,5.0
6025,6802,4.0
8581,177,1.0
8243,4817,5.0
10087,972,3.0
1748,5435,5.0
8385,481,4.0
10218,3107,5.0
8369,6694,1.0
8600,4274,5.0
2031,4122,5.0
1176,1583,5.0
3548,1481,5.0
491,6515,5.0
7913,6741,5.0
2935,6934,3.0
550,6741,5.0
3548,2019,5.0
2490,6931,4.0
10274,5518,5.0
4812,1158,5.0
8600,4947,5.0
3241,6952,4.0
4177,6260,4.0
1275,6784,5.0
3764,6093,5.0
8660,6086,4.0
2739,5518,5.0
979,2211,4.0
8385,483,2.0
6357,1428,5.0
2246,4645,1.0
8761,1959,5.0
8001,3758,5.0
4191,6765,1.0
9650,6693,5.0
8385,5738,5.0
2314,6765,3.0
5107,6740,5.0
9022,2735,5.0
9001,2816,5.0
5535,6001,5.0
6818,6236,5.0
1004,5444,4.0
8385,4678,4.0
6472,2334,4.0
3548,1728,1.0
8761,6998,5.0
9841,3174,3.0
5209,6896,5.0
1176,2160,5.0
2185,6945,3.0
10087,6205,3.0
9430,4661,4.0
194,4560,5.0
4928,2352,5.0
2325,938,5.0
1398,5864,5.0
3131,5358,5.0
6184,5690,5.0
10146,3044,5.0
5071,1185,5.0
8307,4702,5.0
8243,1983,4.0
3686,3108,5.0
2693,5406,4.0
7469,6167,5.0
3548,905,5.0
4812,905,5.0
9056,1729,5.0
903,5092,4.0
2314,6978,3.0
7445,2809,5.0
4177,4313,5.0
3224,6943,5.0
4074,6985,5.0
4812,5518,5.0
10239,388,5.0
7021,6398,4.0
766,5799,5.0
7049,6931,2.0
3556,6580,4.0
1391,4883,5.0
9609,3706,4.0
6564,5682,5.0
6956,5518,5.0
8096,6458,5.0
4812,3842,5.0
6473,6209,5.0
4717,6961,4.0
9824,2453,5.0
5748,4996,5.0
2058,5397,3.0
2739,1174,5.0
7117,3668,1.0
68,5014,5.0
2845,6003,5.0
2606,2862,1.0
1398,4818,5.0
6956,317,5.0
979,330,5.0
298,6979,3.0
8262,2343,4.0
0,133,5.0
10285,5014,5.0
1827,5958,5.0
2187,6028,1.0
1140,4871,4.0
10218,3692,4.0
325,229,2.0
3144,6965,4.0
7469,6082,5.0
4688,4354,5.0
8057,3555,5.0
5,6731,4.0
5069,248,5.0
1168,5808,5.0
4687,6964,5.0
1918,6749,4.0
3409,6962,4.0
6032,6966,5.0
2739,6705,4.0
6454,1668,4.0
6780,4137,1.0
2211,5434,5.0
2314,6749,5.0
8057,6859,3.0
6454,1429,3.0
2621,6964,4.0
9001,3351,1.0
8311,1573,4.0
8385,5261,4.0
4812,930,5.0
1398,2106,5.0
401,6964,4.0
1031,6554,5.0
8091,3694,5.0
8091,3301,5.0
4687,6966,5.0
8243,4115,5.0
7583,2240,5.0
8096,6108,5.0
6698,6997,5.0
9001,4380,1.0
3614,6736,5.0
4812,3674,5.0
9609,1180,5.0
6190,2213,1.0
9056,5808,4.0
10218,6705,5.0
8761,3903,5.0
3614,5287,4.0
7733,4759,3.0
9001,6392,5.0
6264,5892,2.0
8277,5014,1.0
4812,2482,5.0
3224,6834,5.0
3810,6957,4.0
9650,1598,5.0
10286,5542,5.0
7233,6220,5.0
10087,3564,5.0
3614,6705,5.0
6454,5566,5.0
10003,6400,5.0
10218,331,5.0
3022,1812,5.0
7874,5293,4.0
2017,6731,4.0
2928,6895,5.0
1750,4313,5.0
7952,794,3.0
6561,5154,5.0
277,6865,5.0
8437,2111,3.0
6343,5404,5.0
7074,6821,4.0
402,5328,5.0
10211,4313,5.0
5624,6903,5.0
443,1186,5.0
3953,1664,5.0
5209,6929,4.0
5384,6705,2.0
7412,5877,5.0
6908,1365,5.0
9440,5362,5.0
9605,6378,4.0
5664,6874,5.0
992,4096,5.0
969,5175,4.0
4437,5518,5.0
10258,2924,4.0
4298,6715,4.0
5814,3099,5.0
7756,2816,5.0
8680,3192,3.0
6901,6883,4.0
5814,3614,5.0
4900,386,3.0
9010,6442,4.0
1751,1995,4.0
4462,5446,3.0
3894,6866,3.0
10288,5424,3.0
4055,6972,5.0
6871,5763,5.0
7721,6218,5.0
8315,1176,4.0
933,6897,4.0
297,6931,3.0
10288,5404,5.0
7756,6931,5.0
4462,930,5.0
1362,6783,3.0
6029,6703,4.0
7721,4559,5.0
7633,5973,4.0
9845,5776,4.0
6029,6181,4.0
3489,6849,5.0
56,6189,4.0
736,6441,4.0
6833,5259,5.0
9605,24,4.0
736,6511,4.0
8680,3593,5.0
8304,3692,5.0
4662,3630,5.0
7350,3652,5.0
6225,5812,5.0
5753,6785,5.0
6343,5922,4.0
2652,5998,5.0
6343,2905,5.0
8680,709,5.0
9311,6072,5.0
6032,6093,4.0
7843,6093,5.0
2775,6958,1.0
9605,3303,4.0
3657,6958,3.0
3350,6909,3.0
3822,3694,5.0
2206,3951,5.0
1698,6834,3.0
4172,6953,5.0
9605,6754,4.0
6225,3136,4.0
8408,5986,5.0
3326,6908,3.0
7756,4767,5.0
9023,6705,5.0
6703,6184,4.0
2206,6258,4.0
5855,5620,5.0
8336,5419,5.0
1698,6947,5.0
6964,5131,5.0
111,4895,5.0
9023,5960,5.0
2076,6556,3.0
7633,2999,5.0
7756,5633,5.0
4158,2772,5.0
3020,3537,5.0
2539,5848,4.0
5427,5518,5.0
7615,4817,5.0
2530,6083,4.0
2885,5518,5.0
6399,4390,5.0
4662,6978,4.0
8408,4655,5.0
9179,2999,5.0
1125,6980,4.0
4014,4313,5.0
2885,6946,4.0
3331,6931,4.0
6703,2693,5.0
4462,2530,5.0
5385,3732,1.0
9591,2352,5.0
1032,6915,4.0
3489,6944,3.0
5384,5366,3.0
9605,3116,4.0
7350,4395,5.0
8315,4381,5.0
7412,6205,5.0
5344,6949,5.0
8315,4618,5.0
2673,6956,5.0
7027,6949,5.0
6964,6142,5.0
8039,4881,5.0
7721,5188,5.0
1234,6982,5.0
10288,2062,5.0
4598,3677,1.0
2542,4381,5.0
10258,193,4.0
260,6979,2.0
10211,6218,5.0
7412,5806,5.0
9605,6033,4.0
9311,1011,5.0
4462,611,5.0
5665,6341,4.0
7676,3988,4.0
3020,4890,5.0
5209,6900,5.0
7843,6950,5.0
3692,6950,3.0
108,6893,5.0
10151,5845,5.0
9921,6458,5.0
3222,2400,4.0
5282,3009,5.0
10151,3693,5.0
2558,6943,4.0
1928,6060,5.0
4198,2405,2.0
1052,6705,5.0
10211,6418,5.0
443,87,5.0
5830,6303,3.0
7649,72,2.0
7245,5341,4.0
7633,3071,5.0
5870,6961,4.0
6572,1278,5.0
10211,6549,5.0
7756,6928,5.0
8385,3071,4.0
10300,6160,5.0
2633,4346,5.0
4198,6145,3.0
10300,6705,3.0
9591,1432,5.0
10211,6248,4.0
5121,6119,3.0
2311,6914,5.0
1827,4296,3.0
2860,5827,3.0
8039,6550,5.0
111,1377,5.0
9605,5399,4.0
9605,900,4.0
7756,5707,2.0
10211,2352,5.0
9556,6707,5.0
9322,5689,2.0
7633,6420,5.0
10211,5990,3.0
3111,6967,5.0
6871,1174,5.0
7892,4702,3.0
5282,1455,5.0
1730,6871,5.0
2775,5108,5.0
8722,6928,5.0
7756,5915,5.0
5753,6896,5.0
1185,2130,3.0
9764,5945,4.0
2287,6995,5.0
1916,4595,5.0
8125,5518,5.0
2747,6469,5.0
8756,3034,2.0
10260,2229,4.0
5045,3493,4.0
3030,4122,4.0
3481,4386,5.0
8756,1986,3.0
8913,3693,1.0
10260,2664,5.0
10301,6420,5.0
1775,6994,4.0
6063,5518,4.0
7501,1788,5.0
3030,6705,5.0
8125,6687,5.0
9200,1946,5.0
10302,6418,5.0
2046,5188,5.0
5294,2496,5.0
5045,4471,5.0
8623,3026,5.0
4554,6556,5.0
10107,6918,5.0
10302,1101,4.0
446,6959,3.0
7404,1653,4.0
10301,4283,4.0
4554,1860,4.0
9165,4218,5.0
6112,5635,5.0
6218,6992,4.0
5294,4683,5.0
5438,4184,5.0
10299,5769,5.0
8338,1940,5.0
3602,6615,3.0
10301,6350,5.0
1916,4764,5.0
10260,5566,5.0
10301,6705,5.0
6572,384,5.0
9798,1400,5.0
10301,3674,5.0
6846,1228,1.0
4554,1560,5.0
10301,5874,5.0
1084,6740,5.0
1443,2800,5.0
111,6218,2.0
1891,2266,5.0
8338,6592,5.0
8756,3940,5.0
8756,4922,5.0
8293,3783,5.0
398,5874,5.0
4468,6218,5.0
5037,246,5.0
6063,6267,4.0
4554,5405,5.0
7404,4956,3.0
6551,956,5.0
3952,1695,5.0
7501,4341,5.0
9637,3079,5.0
9617,2475,5.0
3667,5358,5.0
6112,2300,5.0
4191,6978,4.0
5413,3750,5.0
1243,6793,5.0
10232,1405,5.0
1891,246,5.0
8457,3289,5.0
843,6733,5.0
2104,6997,5.0
7094,3695,3.0
1590,6982,4.0
9182,6532,5.0
3222,6751,5.0
3420,5410,5.0
7945,4381,5.0
3725,3752,5.0
3481,2975,5.0
3420,5618,4.0
4624,5162,3.0
3,6977,4.0
3725,1050,5.0
6551,905,4.0
583,6940,4.0
4868,4980,4.0
7751,5858,3.0
3402,6615,5.0
10302,4597,5.0
5438,4618,5.0
10302,5919,5.0
7404,5503,5.0
8125,6911,5.0
1278,4425,5.0
7404,4090,5.0
43,6914,3.0
3030,4342,5.0
1185,2953,5.0
7458,1393,1.0
5174,3025,5.0
1004,5867,5.0
10251,5003,4.0
9798,3197,4.0
10301,798,5.0
652,6711,5.0
10302,2630,5.0
8141,3692,4.0
9433,4202,4.0
10302,6083,5.0
1626,6964,5.0
8756,5257,5.0
5401,2135,4.0
6364,5173,2.0
7751,967,5.0
10302,2419,5.0
7501,6078,5.0
5428,6884,3.0
10301,2315,4.0
9637,2872,5.0
2509,618,5.0
7501,6144,5.0
8756,5858,5.0
6551,3107,4.0
7079,3100,4.0
7404,955,3.0
6524,6262,5.0
10260,2243,5.0
3402,5435,5.0
10261,2864,5.0
10302,6705,3.0
763,6834,3.0
843,6883,5.0
6551,3316,5.0
763,4853,5.0
10261,3071,5.0
5037,4575,5.0
6551,1368,5.0
1044,4620,5.0
3420,2924,5.0
5652,2327,2.0
5912,6774,5.0
87,6908,3.0
4035,4147,5.0
10302,5518,5.0
7580,6971,2.0
6551,3704,5.0
10301,5960,5.0
4381,3353,5.0
10301,5188,5.0
5174,5870,5.0
5756,6579,2.0
1278,5201,4.0
10302,5953,5.0
1243,688,5.0
8125,5619,5.0
5413,6456,5.0
10225,1708,1.0
7501,2864,5.0
2802,6189,4.0
10302,3950,5.0
6945,4240,5.0
9637,1003,4.0
6063,5451,3.0
2046,6420,5.0
4257,5362,5.0
4381,4953,5.0
5250,6974,5.0
10205,5249,2.0
5413,6218,5.0
4035,5042,3.0
1964,910,4.0
3438,5125,5.0
6112,3134,5.0
4035,6740,4.0
7466,709,5.0
10301,6392,5.0
1607,6963,4.0
5781,6467,1.0
5756,1560,5.0
6010,5995,5.0
612,6748,5.0
3481,6409,5.0
3420,6456,5.0
5294,2793,5.0
3725,4560,5.0
8756,5267,5.0
8673,5059,5.0
6260,5385,5.0
8756,5841,4.0
4730,5953,4.0
4468,507,5.0
3794,1498,4.0
1243,5635,4.0
8756,1969,5.0
3126,6980,5.0
7458,2462,4.0
2633,6935,5.0
5413,2718,2.0
3329,6973,5.0
10301,5864,5.0
9433,6703,5.0
9052,4022,3.0
9165,6794,4.0
5174,5312,4.0
10299,877,5.0
8684,6398,5.0
5740,3071,5.0
10302,359,5.0
10302,2611,5.0
2046,2966,3.0
7079,5830,1.0
7923,31,3.0
2046,3044,5.0
2728,5092,4.0
9139,1226,4.0
10288,1775,5.0
5320,4812,5.0
1270,4471,5.0
6951,6392,4.0
3617,6242,5.0
3617,5120,5.0
3342,6978,3.0
7941,6842,5.0
7825,6631,1.0
5884,4943,5.0
3617,5518,5.0
10062,3071,5.0
2885,6958,4.0
3712,6719,4.0
183,6982,5.0
342,6620,5.0
7920,6895,5.0
200,7000,3.0
6535,4947,5.0
10062,6556,5.0
3617,4115,5.0
6535,1253,5.0
4635,1643,5.0
5911,2611,5.0
6811,1795,5.0
2427,1752,5.0
10301,5125,4.0
3617,5489,1.0
1074,6943,3.0
3575,6675,5.0
9501,4701,5.0
8551,5425,1.0
3589,1669,5.0
6215,1405,3.0
7941,3221,5.0
1003,4790,4.0
7722,6705,4.0
1714,5583,5.0
8296,6795,5.0
6811,5669,4.0
2699,1429,4.0
3617,6533,5.0
7131,4887,5.0
10260,160,5.0
8936,5395,5.0
10260,4698,5.0
3303,6871,4.0
8196,2908,5.0
5066,6969,5.0
3558,2735,4.0
3589,5845,5.0
5377,6093,5.0
328,2400,5.0
2427,6915,5.0
1856,6688,4.0
4635,1408,4.0
9001,5995,1.0
3260,6910,3.0
2311,6858,4.0
3465,6119,5.0
6343,6165,5.0
9775,5472,5.0
3617,5775,5.0
979,5387,2.0
7941,6072,5.0
10062,2062,5.0
3967,1988,5.0
3851,5421,5.0
4069,2473,5.0
9001,3651,3.0
6343,6158,5.0
7941,4202,5.0
2468,6962,5.0
3589,4151,5.0
3652,3225,5.0
1314,2615,5.0
8615,4381,5.0
3967,6963,4.0
3589,742,5.0
970,6979,5.0
6645,6940,2.0
732,1788,5.0
3713,3566,4.0
3967,4054,3.0
3652,1174,3.0
5057,1784,5.0
2822,6478,5.0
6811,4269,5.0
4635,2923,5.0
9001,5808,4.0
10062,1927,5.0
732,4569,4.0
9166,6601,5.0
5066,6901,4.0
3540,6939,4.0
5716,1484,5.0
3112,6799,5.0
1433,6323,1.0
10062,5968,5.0
4526,6957,4.0
7447,5260,5.0
2699,171,4.0
6961,6965,3.0
4315,6916,5.0
7825,4218,3.0
732,2111,3.0
7030,512,5.0
3617,5590,5.0
2699,709,4.0
4379,1812,5.0
3589,2349,5.0
8517,6456,5.0
7214,6957,5.0
6095,3669,5.0
8948,5065,5.0
3440,6992,5.0
9501,5911,5.0
1242,6749,5.0
732,3608,5.0
6951,5518,4.0
7252,414,4.0
3617,5830,5.0
732,1959,4.0
8196,3136,5.0
2822,3895,5.0
5346,6847,3.0
6797,371,5.0
4718,3458,3.0
491,5518,5.0
196,804,4.0
6520,798,5.0
3345,6946,3.0
7252,6180,5.0
3589,4115,5.0
9166,1118,5.0
10301,5678,5.0
7402,3493,4.0
7447,6646,5.0
3617,6423,5.0
994,6941,4.0
5911,6392,5.0
1714,1669,4.0
5265,6954,4.0
2979,5819,5.0
10301,6026,4.0
591,5543,1.0
3453,6549,5.0
6343,6743,4.0
3461,6933,3.0
10106,6924,4.0
3312,6695,3.0
6520,5518,4.0
295,6887,1.0
732,4620,3.0
10301,5578,5.0
4379,6175,5.0
10301,5825,5.0
9001,4342,1.0
411,6802,5.0
2625,6989,5.0
649,6832,4.0
3661,63,5.0
4842,5402,4.0
2450,6237,5.0
9692,6795,5.0
4840,3501,5.0
4468,6808,4.0
10155,1082,5.0
8559,3362,4.0
10094,3760,1.0
10155,6056,5.0
10303,512,5.0
1088,6875,2.0
502,1835,5.0
9692,5936,5.0
10303,4692,5.0
9880,6594,5.0
1716,3628,5.0
9692,4050,3.0
7876,798,4.0
8522,6267,5.0
5806,6771,5.0
4146,2735,1.0
9530,703,5.0
9286,2062,5.0
3807,6994,3.0
9607,6705,1.0
5865,3325,5.0
4840,6027,5.0
8034,3651,4.0
8559,2453,5.0
3878,3212,5.0
537,3366,5.0
952,6990,5.0
5002,5741,5.0
537,3401,4.0
10283,2732,5.0
4873,6123,3.0
6044,709,4.0
7432,6994,5.0
537,193,5.0
10303,1550,5.0
10104,5083,5.0
7876,5038,4.0
1245,1381,4.0
623,6957,3.0
348,6066,5.0
10155,2149,5.0
7467,6392,4.0
7876,1432,5.0
4873,2596,5.0
8522,6544,4.0
8561,6166,5.0
4354,6956,5.0
8262,5693,5.0
4059,4780,5.0
5019,6420,5.0
7543,6934,5.0
2085,6749,4.0
7467,5405,5.0
1594,5027,5.0
9684,6108,5.0
10303,4248,5.0
10155,5259,4.0
537,5740,3.0
5002,6703,5.0
5479,5662,5.0
7898,5408,5.0
7986,4559,5.0
10303,3280,5.0
10094,743,3.0
1830,6877,2.0
5697,6855,5.0
4873,3977,5.0
932,5027,5.0
5865,2242,5.0
9969,4646,5.0
9354,6083,4.0
1594,4380,5.0
3666,6705,3.0
568,5417,4.0
537,1381,3.0
7672,6338,5.0
10303,2690,4.0
8886,6654,5.0
7797,6534,5.0
979,6998,5.0
10260,910,5.0
1221,4737,5.0
10260,1607,5.0
104,2431,4.0
8451,4717,4.0
10104,6748,5.0
10303,2642,5.0
8022,1296,4.0
5806,6310,5.0
188,6425,5.0
10155,2435,4.0
10155,3225,5.0
5865,3225,5.0
352,6074,5.0
4785,5712,5.0
3184,910,5.0
9354,6669,5.0
5190,255,5.0
568,6527,5.0
3470,6693,5.0
7876,2352,2.0
3470,4701,5.0
10303,990,4.0
9899,5638,5.0
7467,6248,5.0
622,6515,5.0
1526,6948,5.0
7876,3186,3.0
2655,5729,4.0
7876,5819,5.0
10303,6721,4.0
7543,6931,4.0
7876,3765,4.0
9684,5389,1.0
9692,5794,5.0
10076,4560,4.0
10260,4156,5.0
10097,6096,5.0
389,6705,4.0
5865,5518,4.0
7146,3566,5.0
7797,5371,5.0
8886,7000,4.0
2335,6943,4.0
4965,3511,4.0
2000,5990,5.0
7876,3649,2.0
6044,4041,5.0
2675,6949,5.0
9711,4135,5.0
8048,268,5.0
7876,1820,5.0
705,6968,4.0
10104,372,5.0
10303,1983,5.0
10094,4701,4.0
1221,5769,5.0
9607,6205,3.0
10155,3071,5.0
9692,6458,5.0
5865,1717,4.0
7089,6930,5.0
434,4627,5.0
10155,3329,4.0
2675,6979,5.0
391,2460,4.0
7672,6859,5.0
2085,6979,4.0
10303,2479,5.0
10155,4374,5.0
10303,3210,5.0
537,2993,5.0
705,6914,4.0
1140,6941,5.0
537,300,4.0
10260,6468,5.0
5171,6876,5.0
4134,3493,5.0
5989,5551,5.0
225,6938,5.0
7467,122,4.0
4296,1468,5.0
6283,4115,5.0
9630,330,5.0
2352,2197,5.0
4379,3340,5.0
3083,6920,5.0
3851,119,5.0
5388,5966,5.0
10304,6026,5.0
8465,277,5.0
7518,5964,5.0
2700,6898,4.0
6433,5776,4.0
1951,6953,3.0
7540,5025,1.0
9415,905,5.0
10305,4560,5.0
2352,2757,4.0
2352,4090,5.0
9136,396,5.0
9040,4152,4.0
6343,6375,5.0
9630,5444,5.0
1738,2735,4.0
5946,6459,5.0
3728,2769,5.0
10305,617,5.0
5946,6819,5.0
2700,6920,4.0
10066,5643,5.0
3281,6849,5.0
10305,1035,5.0
10305,2045,4.0
10219,4818,5.0
10146,5956,5.0
5142,6802,5.0
773,6628,5.0
9955,31,5.0
4599,6848,4.0
7652,3401,5.0
7278,1676,3.0
2352,4774,5.0
6433,6469,4.0
7652,6420,5.0
10298,6916,5.0
7004,6880,4.0
5461,6931,4.0
9597,2198,5.0
1047,5624,5.0
5569,3293,4.0
5592,6946,2.0
8041,6162,5.0
3822,5032,5.0
2701,6945,4.0
10288,5027,3.0
6158,3692,5.0
7540,2192,5.0
4920,6895,5.0
6150,3630,4.0
3851,736,5.0
3740,4029,4.0
9097,6711,4.0
667,143,5.0
9415,359,5.0
5534,4240,5.0
225,6749,5.0
9562,4701,4.0
1832,6878,4.0
9094,5399,5.0
1681,4683,5.0
5142,4683,5.0
9136,3694,5.0
6735,5404,5.0
9415,54,5.0
9130,6912,4.0
3568,6883,5.0
3762,4874,5.0
7218,3099,4.0
10066,5845,5.0
10305,3887,4.0
1743,6078,3.0
3269,6978,4.0
3745,66,5.0
829,6978,2.0
8334,2196,5.0
10305,4903,2.0
1926,3225,5.0
2352,3099,5.0
10146,1697,4.0
10146,5049,4.0
10146,930,4.0
7218,6137,5.0
10305,54,5.0
10305,3431,5.0
4379,3017,5.0
9415,3635,5.0
10305,2963,5.0
1803,6957,4.0
86,66,4.0
4005,6093,5.0
1166,6914,5.0
10305,4860,5.0
3313,6093,5.0
6158,4933,2.0
10259,4544,3.0
6158,2985,5.0
5024,6997,4.0
7004,6876,5.0
9440,4384,5.0
3281,4395,5.0
7218,6167,5.0
7087,6703,5.0
1288,6855,5.0
29,3669,4.0
3745,2999,5.0
10305,4976,5.0
8593,5408,5.0
3728,6084,5.0
7652,2201,5.0
10146,5518,4.0
4274,6218,3.0
3558,6995,5.0
6952,6998,5.0
7512,4359,5.0
10304,2279,5.0
7937,6278,5.0
7652,4140,5.0
7329,2601,5.0
8872,5970,4.0
2842,6803,4.0
773,6188,1.0
1485,5953,5.0
8041,6483,5.0
4489,1318,1.0
1201,4531,5.0
5569,4871,5.0
2824,6620,5.0
7989,4342,4.0
10305,2237,5.0
8737,6804,5.0
9415,3256,5.0
4415,6876,4.0
9040,5125,5.0
4379,3885,5.0
10285,2685,5.0
3728,2897,5.0
958,6981,4.0
6343,6001,4.0
4599,4531,5.0
1000,6971,5.0
839,6998,5.0
6472,2352,4.0
3568,6971,4.0
5569,1695,5.0
2865,4147,4.0
361,6948,5.0
667,6125,5.0
9597,5578,5.0
9413,1174,5.0
2087,5419,5.0
6781,6657,4.0
6943,567,5.0
9040,6468,5.0
7162,6901,5.0
10288,5419,5.0
568,6468,5.0
10304,1405,5.0
5142,6752,5.0
667,2180,5.0
564,6965,4.0
2154,5580,4.0
2865,3081,4.0
9342,955,5.0
9136,1716,3.0
7329,6638,1.0
10304,2349,1.0
640,2863,3.0
4215,6863,5.0
10305,1673,5.0
9342,5321,5.0
8835,3693,2.0
10158,5248,5.0
9415,274,5.0
4588,6909,4.0
1047,6705,5.0
8737,6056,3.0
1266,309,4.0
3838,2920,5.0
3241,6959,4.0
7230,6959,4.0
5563,5419,4.0
9174,6422,1.0
9342,5686,5.0
6158,6705,3.0
6924,6906,5.0
1243,5729,4.0
1177,2119,5.0
361,6990,3.0
8737,4218,5.0
5884,448,5.0
7512,4385,1.0
4588,6904,3.0
839,1381,5.0
9440,6171,5.0
10146,6418,5.0
5884,1959,4.0
9556,6117,5.0
700,5635,5.0
3188,3366,1.0
2572,5012,4.0
8385,1253,5.0
4840,4170,3.0
9641,2019,5.0
3028,6957,4.0
10306,2586,3.0
9641,6602,3.0
2190,3566,5.0
6150,6855,5.0
6215,6940,3.0
7233,3706,5.0
870,4128,3.0
3081,2093,5.0
9514,3143,4.0
1491,6790,5.0
9514,3366,5.0
7550,6965,4.0
7693,5728,5.0
10012,4871,5.0
