user_id,item_id,rating
7067,8552,4.0
3448,368,5.0
1928,9185,5.0
5886,9196,5.0
4057,9142,5.0
1055,2783,4.0
5217,8072,3.0
6283,9141,5.0
7626,9187,5.0
8122,8428,5.0
7517,7174,5.0
5096,7470,5.0
4197,368,3.0
8503,3869,4.0
6178,8431,3.0
8462,9196,5.0
7754,9187,5.0
7180,9187,5.0
7121,8167,5.0
4489,6738,4.0
5151,7470,4.0
7361,9142,5.0
8251,7105,5.0
8695,6572,5.0
7258,5850,5.0
8519,1352,5.0
3692,9172,5.0
2308,8970,5.0
5709,8517,4.0
5151,6445,4.0
7665,9199,5.0
7467,1171,4.0
8343,6697,5.0
4528,9185,5.0
3401,9187,5.0
1707,8386,4.0
6104,9164,5.0
8416,9185,4.0
8691,8587,5.0
6526,7207,5.0
3602,6149,2.0
6691,6445,2.0
4917,9198,5.0
4220,1152,4.0
7824,9138,5.0
1149,8975,5.0
5094,8595,4.0
7827,9155,5.0
3398,9187,5.0
7180,9199,5.0
2300,1152,3.0
3741,9199,4.0
167,8588,5.0
3064,9203,4.0
7440,1436,4.0
4820,3069,5.0
1825,9160,5.0
6305,2642,5.0
7725,9203,5.0
6771,9179,5.0
4992,9146,5.0
8662,8178,4.0
4438,9179,4.0
5149,6530,5.0
6597,9200,5.0
5983,7233,5.0
8653,9157,5.0
8384,9204,5.0
5349,9125,5.0
6815,243,5.0
8448,9193,5.0
6762,4189,5.0
7084,6195,5.0
7236,9203,5.0
4301,9197,5.0
5217,9196,3.0
4956,9187,3.0
6526,8656,5.0
6226,9179,4.0
5926,8310,2.0
889,2908,4.0
4820,4603,4.0
3441,9200,5.0
2627,9205,5.0
6675,5730,5.0
889,4072,4.0
4528,9196,5.0
4734,4304,3.0
7881,3290,5.0
889,2326,4.0
4491,9144,3.0
7563,8700,4.0
8002,3347,5.0
8475,9193,5.0
3917,9203,5.0
6149,9200,5.0
8563,9193,5.0
898,7527,5.0
6414,2292,4.0
5046,4183,5.0
4356,8523,4.0
5118,9200,5.0
7290,9164,5.0
4154,8460,3.0
4346,7177,4.0
4434,9200,5.0
6184,8460,3.0
2498,9200,5.0
4238,9168,5.0
8672,9168,5.0
5129,9196,4.0
6970,9196,5.0
6490,3997,5.0
8263,9185,5.0
7998,9200,5.0
1233,9206,5.0
2153,9190,5.0
2172,6999,4.0
417,9190,5.0
3930,9144,5.0
6304,9185,4.0
7865,4023,5.0
5933,7527,5.0
7830,5513,4.0
8621,6240,4.0
4154,9169,4.0
1533,8646,5.0
8326,9200,4.0
2263,9200,5.0
8531,9207,5.0
1344,8179,3.0
3534,9169,5.0
6165,4313,4.0
8655,9157,5.0
4984,8008,4.0
4438,9157,5.0
3837,2324,5.0
3298,9160,5.0
8222,8818,5.0
8279,8412,5.0
1672,7428,5.0
2437,9185,5.0
4362,9183,5.0
8695,3514,5.0
8695,6321,5.0
8315,7455,5.0
8146,6188,5.0
1707,6870,4.0
5896,9185,5.0
1734,8993,3.0
5856,7346,4.0
8343,8450,5.0
6900,9143,4.0
8695,3143,5.0
667,9109,4.0
8565,7346,5.0
1062,2122,5.0
6704,4224,5.0
2302,77,3.0
7183,3154,5.0
5185,1111,4.0
2568,8615,5.0
2426,7137,3.0
8084,8191,4.0
1979,9133,5.0
5930,6582,4.0
2124,9043,3.0
4782,7000,4.0
3404,1905,3.0
8628,9164,5.0
7881,6573,5.0
6884,9180,5.0
7563,9169,4.0
936,9160,3.0
8187,9186,5.0
1437,6801,3.0
8677,9196,5.0
3325,6855,4.0
7764,9133,5.0
8695,5900,5.0
941,8579,4.0
8655,9196,5.0
7217,6524,3.0
5120,9189,5.0
8172,9186,5.0
8385,9186,5.0
2786,9179,5.0
6526,3227,5.0
1211,256,3.0
8634,1965,5.0
4956,9179,2.0
6402,7242,5.0
4908,8224,5.0
2007,9130,4.0
5975,9148,4.0
4832,8517,5.0
5332,7864,4.0
4883,8517,5.0
6932,9051,4.0
7826,2183,4.0
8042,9187,4.0
1156,8990,5.0
8695,4764,5.0
7755,9187,5.0
1617,8917,4.0
3775,7408,3.0
2695,8948,5.0
529,8099,2.0
1779,5580,4.0
3874,6648,5.0
6983,9202,5.0
871,8853,4.0
27,1849,5.0
7898,4501,5.0
8109,9202,5.0
8545,8986,4.0
8695,5193,5.0
5557,9202,4.0
7621,9187,5.0
7558,9193,5.0
6279,1644,5.0
8686,4483,5.0
4505,9189,4.0
983,8932,5.0
4482,5881,4.0
2055,7063,4.0
6937,9198,5.0
6392,9136,5.0
7792,9187,5.0
8654,7883,5.0
1907,5045,5.0
7738,3902,3.0
7937,1624,5.0
8525,2311,2.0
8610,9193,5.0
7722,9208,5.0
5010,8593,5.0
8517,4519,5.0
4599,9187,4.0
6240,9179,4.0
6427,9186,5.0
8272,470,5.0
8654,8055,5.0
1779,8381,5.0
825,6779,4.0
8678,8941,3.0
6982,9149,5.0
8186,8669,5.0
8167,3920,5.0
7072,3839,2.0
4861,8824,5.0
1753,8994,4.0
5607,9149,5.0
5155,8899,5.0
8232,9186,5.0
3625,5467,5.0
8654,8994,5.0
4984,8994,3.0
7171,8832,5.0
8654,7357,5.0
5802,9030,5.0
4228,5992,5.0
736,9177,5.0
947,8627,5.0
8202,6657,1.0
7865,6658,5.0
4883,9090,5.0
8331,3815,2.0
3590,2675,5.0
7574,9028,5.0
8611,9028,5.0
7797,9180,5.0
4832,9090,5.0
7976,9195,5.0
2928,9187,5.0
8615,8997,4.0
7383,3783,5.0
7469,2116,5.0
8610,9140,5.0
8279,3733,5.0
5932,318,4.0
5380,6928,5.0
6578,9144,4.0
6335,9203,5.0
3168,707,4.0
85,9125,5.0
6388,8205,5.0
128,9125,4.0
4393,9110,5.0
8605,9171,5.0
7985,8827,5.0
5905,2416,3.0
8462,1671,5.0
4082,8933,4.0
8654,8671,5.0
5071,6582,4.0
5666,8640,5.0
7184,8826,4.0
2062,5373,5.0
3407,1319,3.0
1916,4569,5.0
516,9164,5.0
4642,9110,4.0
7545,5373,5.0
8036,4682,5.0
8186,9204,5.0
4355,3122,5.0
8021,9204,5.0
7469,2228,4.0
13,7539,4.0
2895,8317,5.0
8348,9204,5.0
8221,5862,5.0
5983,8639,5.0
8654,9143,5.0
3694,9179,5.0
6026,9204,5.0
3828,8225,5.0
8692,9203,5.0
5545,7355,5.0
6277,3872,5.0
6783,9110,5.0
4155,9179,5.0
322,9179,2.0
8446,9204,5.0
8249,9204,4.0
6563,4023,5.0
3096,8339,3.0
8695,5673,5.0
4398,2170,5.0
8041,4129,5.0
5919,9162,5.0
8654,7479,4.0
8647,5415,5.0
6442,7869,5.0
1415,961,5.0
7963,9187,5.0
2225,6305,5.0
8509,3219,4.0
7284,4787,4.0
8575,3286,1.0
5979,9164,5.0
5987,7060,3.0
8502,7872,5.0
4967,9199,5.0
6490,961,5.0
8405,9187,5.0
8050,4019,3.0
6870,5195,5.0
1779,5928,3.0
1807,9194,4.0
3972,5098,5.0
4861,8967,4.0
8100,8406,5.0
1613,7179,4.0
5926,5634,5.0
6805,9147,5.0
7224,7249,5.0
8695,6357,5.0
6983,9084,4.0
5359,8552,5.0
7862,9138,5.0
1019,7548,5.0
5008,9209,5.0
8500,8961,5.0
5332,6328,4.0
5332,8144,4.0
8535,6328,4.0
5246,7903,5.0
2310,8836,2.0
4820,9194,5.0
7548,9195,5.0
6322,9195,5.0
5592,9077,5.0
7965,9187,5.0
4623,1287,5.0
6519,6828,4.0
3934,9077,5.0
8272,3191,5.0
8695,7886,5.0
8315,9077,5.0
4753,3798,3.0
1697,9178,5.0
4632,6850,5.0
7963,8007,5.0
6364,9180,5.0
4228,6655,5.0
1035,9210,3.0
7650,9195,5.0
8263,6657,4.0
6207,8323,5.0
5291,7862,4.0
6090,8806,5.0
7645,1152,5.0
2262,5378,2.0
5995,8988,5.0
466,9184,4.0
5953,9161,2.0
8050,9184,4.0
780,9195,5.0
1004,8655,4.0
7965,9199,5.0
648,9184,4.0
8654,7529,5.0
7965,5839,5.0
6554,7380,5.0
3339,1576,3.0
7703,5503,1.0
6180,4771,5.0
1918,4789,4.0
7467,1576,5.0
2367,1472,4.0
3731,5087,5.0
4359,9211,5.0
7782,9211,4.0
8202,3092,3.0
7086,9211,5.0
6870,5733,5.0
8520,9211,5.0
8301,8663,3.0
3601,8761,5.0
5874,7979,5.0
3299,8964,4.0
3594,9108,5.0
5987,8458,3.0
8452,9134,4.0
4897,9009,4.0
8654,8367,5.0
8026,8240,5.0
2576,1085,4.0
1470,9094,4.0
7735,5275,5.0
3670,8012,5.0
6270,5197,4.0
8654,8456,4.0
5592,4268,5.0
7258,9108,5.0
3739,7729,3.0
8605,6980,4.0
4260,7804,4.0
8203,7591,4.0
8126,9098,5.0
5600,8900,4.0
1677,6853,4.0
1936,8587,4.0
1470,8976,4.0
7936,8226,5.0
4521,8587,5.0
8184,8759,5.0
4355,2469,5.0
8026,8884,4.0
1895,8884,4.0
8654,5501,4.0
7909,8519,4.0
5426,9128,5.0
5712,9128,5.0
7996,9065,5.0
8688,6686,2.0
8635,9211,5.0
8628,9211,5.0
8654,8726,5.0
7908,8726,4.0
4297,9165,5.0
149,7360,4.0
7441,9099,5.0
8188,9164,4.0
7907,3828,4.0
7853,9165,3.0
5332,8249,4.0
5802,7817,5.0
8616,5738,5.0
3988,9212,5.0
8341,8653,4.0
7558,8736,5.0
6919,2304,4.0
6821,5822,5.0
4233,8755,5.0
2262,8705,5.0
7548,8460,5.0
6539,9035,5.0
7562,8479,5.0
3498,8187,5.0
5676,9206,5.0
170,8561,4.0
8202,8705,5.0
3096,9200,4.0
375,9206,5.0
1038,6861,4.0
8126,9157,5.0
7217,9025,3.0
8468,9207,5.0
6554,9206,5.0
8301,8337,2.0
8611,9207,5.0
8692,8711,5.0
7405,9160,5.0
8050,8221,3.0
5314,6100,4.0
4509,9197,5.0
2776,9197,5.0
3432,9197,5.0
4379,9197,5.0
4326,8487,5.0
361,6437,5.0
6345,9206,5.0
8301,8487,3.0
4521,8126,5.0
7922,4802,4.0
1311,8284,3.0
2166,4299,5.0
3337,9200,5.0
3557,4299,5.0
612,9190,5.0
6828,9017,5.0
1647,8335,4.0
6098,5993,3.0
7838,9119,4.0
4719,9183,5.0
85,9174,3.0
7862,9081,5.0
5447,3425,3.0
8452,9080,5.0
8686,5212,5.0
6531,6142,5.0
5332,8153,4.0
3162,9148,5.0
359,3432,5.0
8650,8579,5.0
430,9174,2.0
6980,7575,4.0
8558,9205,5.0
8268,1787,4.0
7399,8028,5.0
5751,9157,5.0
7960,8662,1.0
1995,8662,4.0
5998,2978,5.0
6091,8028,5.0
5602,6124,4.0
8034,8662,5.0
3014,8907,5.0
1004,9052,4.0
8272,2198,5.0
4468,9181,5.0
8414,9200,5.0
7548,7219,5.0
8235,6112,4.0
3089,9017,2.0
3676,9160,2.0
1664,41,4.0
5802,8886,5.0
2286,9205,5.0
8436,8582,2.0
4612,8727,4.0
2064,1078,3.0
2125,8582,4.0
687,9196,5.0
7768,9191,5.0
8573,1078,4.0
3101,5700,5.0
5161,8582,4.0
4967,9126,3.0
7436,2450,5.0
6806,5342,5.0
818,5169,3.0
8050,7882,3.0
4132,9196,5.0
8162,7691,5.0
1437,3144,1.0
5244,9185,5.0
5755,9117,4.0
5702,7662,5.0
5741,1091,3.0
7297,9115,5.0
7845,9044,4.0
1544,5509,5.0
6167,5770,5.0
8695,5509,5.0
1748,9158,5.0
8418,5644,3.0
2367,836,3.0
5462,9196,5.0
8451,9164,4.0
3389,3528,3.0
6972,9158,4.0
7211,8813,5.0
5895,7130,3.0
8695,3706,5.0
8695,4146,5.0
893,7563,5.0
4190,9087,5.0
1833,9043,4.0
8695,5366,5.0
4819,6550,5.0
1871,9116,5.0
135,6708,4.0
5712,8424,5.0
3675,9062,5.0
7985,9133,5.0
3125,1690,4.0
6490,9213,4.0
5332,8666,3.0
6563,1490,5.0
2784,9185,5.0
6700,8969,5.0
5,2212,5.0
5554,9185,5.0
7109,663,5.0
8686,5663,5.0
8695,5665,5.0
7862,8778,5.0
7907,1102,5.0
6518,7905,3.0
7687,8882,5.0
7261,8540,5.0
8069,9196,1.0
7716,9170,5.0
3120,9156,5.0
8202,9156,4.0
4192,9156,5.0
8654,6248,4.0
8529,6654,4.0
8652,7153,5.0
8560,8162,5.0
7862,9015,5.0
8418,2523,3.0
6577,8507,5.0
7105,6604,4.0
6812,9056,5.0
5802,8265,4.0
2865,8303,3.0
6315,9164,2.0
8566,9164,4.0
3096,9156,4.0
7284,1067,4.0
6825,9185,5.0
5901,8459,4.0
7782,6445,5.0
5287,2633,5.0
4168,9185,3.0
3741,9094,4.0
4871,9175,5.0
5434,6156,1.0
8315,2013,5.0
5676,9155,5.0
5669,5760,5.0
8654,7292,5.0
7122,9213,1.0
322,4821,3.0
6826,7922,5.0
2933,7498,5.0
3305,6858,5.0
1051,6858,2.0
8525,6858,3.0
8339,9196,5.0
7862,8744,5.0
3215,9196,5.0
7726,9091,5.0
4138,7117,4.0
3874,7984,3.0
8084,9196,5.0
18,9113,5.0
5176,8154,5.0
3401,9004,3.0
7443,4937,4.0
429,9196,5.0
5987,9185,5.0
2237,7166,2.0
4013,368,5.0
3799,7946,5.0
7082,368,4.0
3390,8494,4.0
4591,71,3.0
6858,7484,4.0
6592,8594,4.0
6957,9185,5.0
8282,9160,5.0
8541,9160,3.0
5974,8288,5.0
7678,9185,5.0
8585,9151,3.0
333,509,2.0
7309,7979,5.0
3534,9185,5.0
1054,655,3.0
2275,5360,5.0
5151,9185,5.0
6479,8399,5.0
7496,9185,5.0
8694,8813,5.0
519,9160,4.0
3823,468,3.0
4752,9185,4.0
6732,3507,5.0
4111,9185,5.0
8566,9159,5.0
8645,9091,5.0
1054,943,3.0
1383,3870,4.0
8069,9185,3.0
2331,927,4.0
7572,8883,5.0
557,8197,5.0
7813,9160,5.0
871,9044,5.0
4603,3122,5.0
7467,1924,5.0
8188,7979,5.0
7023,9097,5.0
8125,1772,4.0
7703,7875,5.0
8029,8039,5.0
4044,9153,5.0
8126,9156,5.0
6868,8110,4.0
8375,9155,5.0
898,8918,5.0
4623,6224,5.0
149,8762,4.0
3676,9098,5.0
5022,7269,5.0
7974,8242,3.0
3601,8755,3.0
7747,3209,4.0
659,9050,4.0
1039,9050,4.0
5371,4942,5.0
7628,6179,4.0
1414,7150,5.0
3741,1483,4.0
8398,1483,5.0
6816,2563,4.0
1044,7344,4.0
1585,9115,4.0
4914,9115,5.0
5850,9113,4.0
1801,9114,3.0
8529,8582,4.0
4374,8373,5.0
2249,9092,4.0
6151,4976,5.0
1801,9112,4.0
4657,8271,5.0
7075,9075,5.0
7898,9075,5.0
6077,8437,5.0
771,5368,3.0
5687,9096,4.0
6410,6959,4.0
6256,5232,5.0
5820,344,4.0
4489,9142,4.0
8206,6140,5.0
5677,6979,5.0
1521,8893,5.0
7507,8178,4.0
3197,2089,5.0
183,8777,4.0
8694,9157,5.0
8264,9157,5.0
8442,217,3.0
1662,8875,4.0
7344,9200,5.0
2775,9200,5.0
7168,7765,4.0
3091,9214,5.0
1815,8907,5.0
2627,9146,5.0
7344,3375,3.0
2573,9215,5.0
8464,9200,5.0
8556,8487,5.0
8567,618,5.0
2042,9025,4.0
6134,9200,5.0
6841,9025,5.0
7986,9215,5.0
7284,679,5.0
3767,9157,5.0
8069,6453,1.0
908,9215,5.0
7017,7055,5.0
975,9108,3.0
7706,5859,4.0
1234,8491,5.0
7967,9154,5.0
7960,6729,2.0
8612,9154,5.0
427,8127,4.0
8279,3966,4.0
8193,5353,5.0
7017,9108,5.0
2294,1521,5.0
8431,9119,4.0
1054,2632,2.0
8476,1157,5.0
4024,9180,4.0
8166,9077,4.0
333,634,4.0
6274,7072,5.0
7238,7425,5.0
8149,9161,3.0
3534,9199,5.0
1229,432,5.0
5755,9041,1.0
7884,9090,5.0
3729,8975,5.0
1336,8975,4.0
2661,7414,5.0
7333,9199,4.0
217,7956,4.0
4632,6837,4.0
6928,7647,5.0
6409,9199,5.0
7284,6219,5.0
773,6764,4.0
317,7060,5.0
2062,6646,5.0
8172,9204,4.0
2062,5860,5.0
6256,7229,5.0
8495,9143,5.0
61,8831,5.0
7109,1012,5.0
7936,9204,5.0
6411,9110,5.0
4820,6977,5.0
8606,8407,4.0
8084,1191,5.0
893,5969,4.0
6096,8592,5.0
6879,8753,4.0
8113,9180,5.0
1670,7161,5.0
7846,9204,5.0
2447,262,4.0
5633,1693,5.0
4413,2989,3.0
5132,9116,5.0
6841,9166,5.0
8279,5982,3.0
3700,9089,5.0
8562,9089,4.0
557,6918,4.0
4424,9089,4.0
8564,8924,5.0
8628,6253,5.0
3874,5493,4.0
3393,5533,5.0
8545,9087,5.0
7950,8416,5.0
7161,8882,5.0
7576,5129,4.0
3393,9087,5.0
8576,8424,5.0
7021,3656,5.0
7686,2576,5.0
8221,3247,5.0
7727,8540,4.0
8167,5730,3.0
3023,8540,5.0
3739,6427,1.0
6508,8540,5.0
6310,9087,5.0
7974,6793,2.0
2950,9147,5.0
6870,6709,5.0
2934,3869,5.0
8211,9051,5.0
8442,4930,3.0
6618,9199,4.0
8263,9051,4.0
8195,9194,5.0
3534,1761,5.0
8601,8942,5.0
8113,8853,4.0
6326,9089,2.0
5677,8947,5.0
5800,9089,4.0
8426,9176,5.0
8461,643,5.0
6933,8915,5.0
557,5115,4.0
8564,8982,5.0
1990,7231,4.0
183,8948,4.0
7620,7753,4.0
8532,2304,5.0
8103,4761,5.0
7217,9105,1.0
1246,8651,4.0
3461,7773,4.0
6408,9105,5.0
8219,7773,5.0
7268,8659,4.0
7214,8973,5.0
8200,7773,5.0
8643,8205,5.0
8620,5833,3.0
5484,6582,4.0
5677,8640,5.0
3970,9212,4.0
4055,8726,5.0
1437,9126,4.0
6571,5504,3.0
4228,5563,5.0
6932,9196,5.0
1780,9203,5.0
8585,7988,4.0
2690,9164,4.0
7074,3489,5.0
3393,8632,5.0
8315,2853,5.0
5910,9211,5.0
3112,3003,3.0
2506,9187,5.0
6729,9164,5.0
8065,6827,5.0
6431,6620,5.0
5096,9137,5.0
1801,9118,4.0
2124,8796,4.0
5701,4613,4.0
3289,8238,5.0
714,1932,5.0
7464,8699,5.0
8356,8797,5.0
7805,8639,4.0
4554,4023,3.0
3742,8980,5.0
312,8980,5.0
6250,2880,5.0
3326,8328,5.0
4265,6109,4.0
6706,9196,5.0
8525,7999,5.0
6200,9182,4.0
3461,7999,5.0
5244,9164,4.0
8087,9164,5.0
3880,1673,3.0
8466,9072,4.0
2710,9187,5.0
3393,2010,5.0
8137,8083,5.0
8224,5840,5.0
8026,9211,5.0
6933,9084,5.0
1876,8105,5.0
8525,1067,5.0
231,9196,5.0
5542,9187,5.0
8678,8067,5.0
8431,9149,5.0
68,9149,5.0
5285,1221,2.0
8539,9195,4.0
8456,2523,3.0
8605,9177,5.0
5285,8742,4.0
1026,5417,3.0
6470,9195,5.0
1472,9172,4.0
7507,7849,4.0
6849,6858,4.0
6693,331,4.0
5135,6618,5.0
6086,9178,5.0
6134,9187,5.0
8669,7441,5.0
2215,9178,5.0
5545,8720,5.0
3141,9195,5.0
8645,9028,5.0
8504,9028,5.0
7763,9028,4.0
6900,9187,5.0
6954,1062,3.0
7714,5417,1.0
7730,9164,5.0
8206,7683,4.0
8678,8984,4.0
333,8771,2.0
4434,4135,4.0
3160,7784,5.0
8212,9175,5.0
5701,5693,3.0
6033,9179,4.0
7613,8984,5.0
3023,5698,4.0
6849,8760,4.0
1013,6575,2.0
2302,1645,3.0
3222,9127,5.0
596,9128,5.0
4565,9179,5.0
1156,9003,5.0
389,8979,2.0
1671,6625,3.0
7297,9171,5.0
7898,7692,4.0
2544,8770,5.0
2756,9179,5.0
3705,8927,5.0
5652,7550,4.0
8430,7550,3.0
1229,1398,5.0
8418,2771,5.0
596,8984,5.0
7720,7821,4.0
98,6900,5.0
7425,7380,5.0
7016,9179,5.0
8084,9013,5.0
5545,9205,5.0
6226,9185,5.0
7620,9131,3.0
7803,8028,5.0
8464,9067,5.0
7747,9190,5.0
8565,673,5.0
7507,9083,4.0
116,9038,5.0
7120,2879,5.0
6933,8702,5.0
5244,9014,4.0
7163,7387,3.0
3602,1164,4.0
3085,1300,4.0
7094,9164,4.0
8213,8805,5.0
2584,8969,4.0
5751,9196,5.0
7189,8925,4.0
7226,9017,3.0
2648,8066,4.0
7379,9208,5.0
5974,8162,5.0
3096,7981,5.0
7577,9185,5.0
8435,3983,4.0
2664,8724,4.0
8302,7739,4.0
5534,4642,3.0
8502,9169,5.0
3867,9169,5.0
5850,4299,5.0
8503,9187,4.0
2149,9130,4.0
8424,6501,4.0
3731,7035,3.0
3945,8677,4.0
8333,7940,5.0
2221,8368,5.0
7871,4913,5.0
8227,1015,5.0
1051,7035,3.0
6863,9185,5.0
4742,9022,5.0
7084,7799,4.0
6195,7831,5.0
7678,6543,5.0
5094,7805,5.0
4483,9164,5.0
622,9202,5.0
3393,8715,5.0
6022,8156,5.0
6161,2311,1.0
8677,4316,2.0
8642,9193,4.0
6353,7629,5.0
3288,8986,5.0
7729,9133,5.0
3930,9196,5.0
2153,9205,5.0
3120,9076,3.0
2892,8522,5.0
6250,9216,5.0
8487,31,5.0
7375,8965,5.0
7937,4791,5.0
153,9120,3.0
2756,6868,5.0
7694,8965,5.0
6821,9141,5.0
4278,5244,5.0
5369,9185,3.0
4374,4361,5.0
8447,4728,5.0
1054,7779,5.0
6780,9164,5.0
8345,9164,4.0
2125,6230,4.0
2702,9138,4.0
6316,9081,5.0
8251,8969,5.0
116,9196,3.0
6677,9138,5.0
2648,2902,4.0
6184,8367,4.0
3925,4184,4.0
1496,6428,3.0
2185,9133,5.0
7709,9213,5.0
87,8269,3.0
1280,3065,4.0
1482,7009,3.0
8224,3989,5.0
5676,9205,5.0
6751,9187,5.0
2068,4917,3.0
1983,9053,5.0
8574,9142,5.0
3725,9217,5.0
4353,3538,4.0
2302,33,3.0
5896,6427,4.0
6956,8652,5.0
7224,5489,3.0
2298,9083,5.0
687,7916,3.0
8338,9196,5.0
5855,9004,5.0
4939,8411,5.0
8195,9196,5.0
18,6627,4.0
8695,5567,5.0
6041,7763,4.0
7047,6127,5.0
8347,8529,5.0
8541,8999,4.0
6737,9095,5.0
1242,9095,5.0
8695,9095,5.0
4745,7536,5.0
6063,7793,4.0
2444,6653,3.0
6952,8915,5.0
516,9217,5.0
4353,42,3.0
2705,7092,5.0
7383,2372,5.0
4024,9189,4.0
6227,8529,4.0
8643,8910,5.0
114,1078,4.0
7417,8999,5.0
8584,9124,5.0
5551,9196,4.0
6364,9189,5.0
7447,9188,5.0
8666,8565,5.0
875,6789,4.0
5545,9116,5.0
6016,5847,2.0
6753,6059,4.0
7920,9116,5.0
7271,8045,3.0
13,8212,4.0
7383,3139,5.0
6309,8582,5.0
7447,9191,5.0
8695,9116,5.0
7417,8294,4.0
4869,6367,4.0
1902,9112,5.0
6230,7251,1.0
977,9196,1.0
8146,7332,4.0
4321,9053,4.0
6554,7408,4.0
6733,9089,3.0
5169,9053,5.0
5548,4793,4.0
6956,9116,4.0
2976,9087,3.0
8257,3690,5.0
5548,7397,5.0
1233,9133,5.0
6874,9087,5.0
5180,8987,5.0
1538,3716,5.0
8347,8843,5.0
6274,7632,5.0
6956,8660,5.0
6209,9087,5.0
13,7521,3.0
2840,8849,5.0
1950,8424,5.0
1865,9087,4.0
5975,8843,5.0
6956,8845,5.0
5531,8134,5.0
1269,9158,4.0
5870,9039,4.0
8502,5824,4.0
6013,9017,5.0
1290,4426,5.0
8302,9017,4.0
6060,9017,5.0
267,9026,4.0
8219,1196,3.0
8695,9146,5.0
2801,8178,5.0
8654,9119,5.0
2475,9026,5.0
7389,9200,5.0
7387,8912,5.0
7383,1219,5.0
2950,2252,5.0
6592,9148,3.0
5844,3253,4.0
6874,9205,5.0
5138,7832,5.0
7879,9045,5.0
728,8341,4.0
7383,913,5.0
8302,9211,5.0
8509,4268,4.0
8695,5461,5.0
7963,9108,5.0
5548,8699,2.0
7387,8965,5.0
5392,9081,4.0
7383,3407,5.0
8398,7884,5.0
2302,1335,3.0
8347,8461,5.0
3586,7626,5.0
8508,9080,5.0
1054,2525,5.0
2150,9211,5.0
7950,2166,5.0
6826,6665,5.0
7189,9218,4.0
4353,1704,4.0
8086,9218,5.0
8656,9168,4.0
8436,340,4.0
8695,4521,5.0
992,9219,5.0
793,9206,5.0
2818,1581,4.0
3534,9219,5.0
5113,9216,5.0
970,9216,5.0
6827,9216,5.0
8666,8487,5.0
7417,8677,4.0
1519,1962,4.0
8503,4297,3.0
3675,9206,5.0
8405,9215,5.0
7383,2548,4.0
925,8893,5.0
5028,8178,5.0
2707,9200,5.0
687,8233,4.0
7383,3336,5.0
8695,4856,5.0
6956,8893,5.0
5711,9146,5.0
4602,8662,5.0
7383,3269,4.0
7136,8870,4.0
6592,9012,4.0
5958,9214,5.0
7383,7325,5.0
6174,9181,5.0
1830,5844,4.0
2975,2958,3.0
8347,9103,3.0
5979,9190,5.0
5857,8944,4.0
5548,5617,3.0
6579,9219,5.0
5392,7782,4.0
7383,437,4.0
6052,3375,5.0
7383,2414,4.0
5827,9101,5.0
4359,7212,4.0
8527,7659,5.0
8333,7970,5.0
7740,3620,4.0
2627,8918,5.0
2766,5735,5.0
6060,9013,5.0
8551,7224,5.0
8666,8689,4.0
6230,1713,4.0
6761,3534,4.0
7450,4135,2.0
7417,8884,4.0
7383,622,5.0
2015,9175,4.0
5174,9127,5.0
8301,8216,5.0
6536,8216,3.0
5548,6611,5.0
57,368,4.0
109,9172,4.0
8478,8494,4.0
443,4152,5.0
6364,8494,5.0
4472,8494,3.0
1696,8494,4.0
3354,551,3.0
7383,2391,4.0
1217,5653,4.0
6685,4032,5.0
6531,4032,5.0
7383,962,4.0
8170,334,5.0
5548,9056,5.0
1547,9172,4.0
1873,8194,5.0
5548,2017,5.0
7383,3561,5.0
6402,8742,3.0
8651,9156,5.0
529,9156,5.0
7512,9156,5.0
4353,8974,4.0
8533,883,3.0
8361,8200,5.0
5548,6944,5.0
5571,1067,4.0
2090,9049,3.0
6534,8869,5.0
7417,8761,4.0
5844,4356,5.0
6349,9182,3.0
2847,8726,4.0
8462,9099,5.0
7792,9211,5.0
7760,9139,4.0
2365,1597,4.0
3994,8755,4.0
3795,8888,5.0
3141,8888,4.0
5548,8457,5.0
8616,8794,5.0
1071,6354,5.0
882,8576,3.0
3325,3092,4.0
1430,8728,4.0
4049,2043,5.0
3474,8877,4.0
6041,5330,5.0
2532,7667,4.0
4049,7008,5.0
6174,9154,5.0
7613,9154,5.0
3556,9154,5.0
6893,5804,3.0
7383,2178,5.0
1242,7269,4.0
3638,8900,5.0
2183,8226,5.0
3534,9220,5.0
7004,9220,5.0
7618,4441,4.0
1181,6179,3.0
4353,8866,4.0
8666,8731,5.0
5857,9048,3.0
4414,9220,4.0
8655,9220,3.0
6425,8329,5.0
6314,3489,4.0
3495,9220,4.0
4353,5702,4.0
4868,9220,5.0
7235,9220,5.0
1707,9165,4.0
7017,9220,5.0
1958,9221,4.0
7383,3166,5.0
6956,5978,5.0
7697,9221,4.0
4606,8072,4.0
1902,9222,5.0
8695,5026,5.0
8615,7391,5.0
5243,9221,5.0
606,2441,2.0
3081,9223,5.0
3471,9223,5.0
7383,3030,4.0
178,9224,4.0
4887,8612,4.0
2456,8086,5.0
7666,4771,4.0
5832,9162,5.0
7383,7387,5.0
6668,7550,4.0
6901,9199,5.0
1547,9221,4.0
1797,9221,5.0
3407,3060,2.0
7421,9167,5.0
3499,9077,2.0
3694,8801,5.0
6536,8130,2.0
3637,4039,5.0
2580,9221,4.0
443,8404,5.0
7096,9225,3.0
6978,9199,4.0
8213,9192,4.0
4939,8656,3.0
18,8067,5.0
